53CB94E6-4BFE-4879-968D-B85B545A2D65	toscana:10063951	ViewContent	1590955135
0AC492ED-7DBB-48BF-8638-E36CB6461D54	erikaland:10000798	ViewContent	1590955136
223046fb-ab59-49a8-b55a-d45cfd46781c	the-fuji:10071360	ViewContent	1590955136
47bae4b0-2e25-465a-bfcf-1af7263afa3d	deco-maison:10974883	ViewContent	1590955136
5672041D-78FA-40EC-A3F4-0CC41F5E9B60	pckujira:10239021	ViewContent	1590955136
00C16E64-A686-43BA-BCA9-DBDFBA677B86	moosoo:10000077	ViewContent	1590955136
e72da1df-e4a2-4bf0-b7e2-a6cd6f4c004b	ymt:10004261	ViewContent	1590955136
02DDE325-6EC1-4FDC-8385-A8E0B6D6FDC0	s-roll:10000562	ViewContent	1590955136
A90BCC3F-A81C-44A8-8171-F8680439DAD7	kouragumi:10001148	ViewContent	1590955137
11d26541-c614-45a9-943c-99aa45dc7e0e	holkin-shop:10011888	ViewContent	1590955137
e9951d50-1d8e-4c67-9a57-d36cbf0f7d4b	reebok:10028469	ViewContent	1590955137
F61BDEE7-78D8-47F1-81A7-3A481BF6AAA7	mikazuki:10111781	ViewContent	1590955137
C1DB6B3F-9B3D-43CB-A4A1-E2E989762F82	j-pia:10021141	ViewContent	1590955137
a1a7586d-509f-48c1-a894-66c42a7f98c4	rakuten24:10660299	ViewContent	1590955137
A05D44EF-C982-41A4-9DD4-5CD72641F114	dengding:10000084	ViewContent	1590955138
3F09FBEE-65AF-4174-A93E-CAC2B81B9800	tanakaparts:10001869	ViewContent	1590955138
92C569C6-C420-4F5E-B28C-AB0578DE51B5	worldon:10000064	ViewContent	1590955138
AF83C72E-B6C3-4678-AC0A-C461152E6552	jyuumonjiya:10000263	ViewContent	1590955138
43C88056-FB12-4E3E-A511-DF7817042214	k-home:10058746	ViewContent	1590955138
247A8477-A316-4A3A-A060-2AA22569C9F5	hobinavi:10584497	ViewContent	1590955138
3BB48431-6E5C-4CD4-BFC6-0B4288139C0F	pajama:10002419	ViewContent	1590955138
824A2C3C-E789-4AA5-83BB-133A8148E315	handle-king:10078053	ViewContent	1590955138
FE6211AD-71E4-414D-BFAD-B662476E8390		ViewContent	1590955138
B37135A5-7CA3-4B0C-A0D6-7252493A107D	sessuimura:10000848	ViewContent	1590955138
126F8DD9-6113-42CE-A69B-834C81CDEBDA	anapkidsgirl:10272254	ViewContent	1590955138
a81fc231-fcee-4e14-86ba-599e52fc7f05	ito-os:10014849	ViewContent	1590955139
D9A636A9-FA54-4650-93D5-0721ED3C9946	naturum:16969160	ViewContent	1590955139
63C0BDAB-5428-4C38-8DEC-E4C06A4D4155	k-city:10428825	ViewContent	1590955139
BA6DB73E-ACFD-47E1-AC93-74067409FDAF	yamada-denki:10156312	ViewContent	1590955139
663de5bd-7554-45f5-bdfb-8417806ffca5	karma:10000901	ViewContent	1590955140
5de82f51-7e18-4128-92ce-a9341ee0ddbd	youichi:10000127	ViewContent	1590955140
79E7774A-FD93-4429-BEC4-5856428BFAFB	aimoha:10003409	ViewContent	1590955140
B53FE9C8-CC89-4E53-BA1F-8A8BF6BB0EA1	miwaki:10007377	ViewContent	1590955140
033588e5-15b9-442c-aa65-2a7021955638	nishimuta:10068875	ViewContent	1590955141
5ed69b35-208a-4ec6-9c16-1f3eb96d0c72	in-nagare:10010404	ViewContent	1590955141
8F51C111-B60E-4253-B4BA-1C0BF94E876C	netbaby:10024912	ViewContent	1590955141
7696BC19-FAEF-4EB2-9E76-12311858FE72	sportscenter:10020859	revenue	1590955141
FA8ECB07-8B5D-4411-8E7C-AE2DCBD45D13	lyckatill:10056332	ViewContent	1590955141
DFB0BEF4-AC2C-44CB-9F88-FE9E9E3079F9	tocco:10015958	ViewContent	1590955142
58F1261C-705C-488A-9C6F-417CE7541356	kenkocom:11302077	ViewContent	1590955142
B17ACA03-0A2D-4008-BC2A-A8CB050E3EB1	ambrosia:10000321	ViewContent	1590955142
B1D6F3B3-5003-4A7A-80CA-453F3754BAFD	cincshop:10001540	ViewContent	1590955142
614E466E-B362-4340-BAF9-7A1EB2F94766	sanoya:10005329	ViewContent	1590955143
4a4cd5ce-ff8c-4ec0-ab41-21f9423e46ee	atmos-tokyo:10064048	ViewContent	1590955143
48477765-D072-48C0-A1BC-FEA4D8D47EAE	z-mall:10022011	ViewContent	1590955143
FF9398F3-C00B-4DA9-8413-8630EA983957	0101marui:11228337	ViewContent	1590955143
C8204558-E7BA-429B-885D-4DE35BC784D6	only-1:10000594	ViewContent	1590955143
281b2ac5-f22b-4a9e-ba56-ce2ad4976e9f	momen-k:10002428	ViewContent	1590955144
524f0290-ca51-4997-a790-88ac7a17a291	localservice:10051288	ViewContent	1590955144
861DCAE1-750B-4D75-BF34-F5E8558EEFD2	teddyshop:10009903	ViewContent	1590955144
CAFC4C4C-892C-4B3C-8817-72BA9546C0E6	inter-c:10004322	ViewContent	1590955144
b9c11d6f-b000-42a5-95e3-ebd463fe7923	biccamera:10773611	ViewContent	1590955145
D6FC8EE8-B729-4561-828B-337494A818FE	anan2929:10000139	ViewContent	1590955145
6FB84C8A-13FE-44A9-85EB-BBA7D1DD3720	auc-kobe-foot:10007945	ViewContent	1590955145
15E5EF43-8AA8-4862-9066-037AFC36F73A	e-zakkamania:10079644	ViewContent	1590955145
3690e401-a738-4218-80ee-6ebc1f53b497	shoes-bridge:10000135	ViewContent	1590955145
C7986640-DDD4-4E98-B9F4-824E880BA284	reliable:10005953	ViewContent	1590955146
02bef616-ac6c-453d-abf2-71fea566590f	jism:12593491	ViewContent	1590955146
4DB907AD-0A32-479D-9B72-30866007A0E5	murasaki-sports:10062447	ViewContent	1590955146
B5F057F6-168A-43FE-8A10-53BBF376BA12	vanca:10000354	ViewContent	1590955146
B73AD395-C8BA-4D35-BA0E-23A73944DE24	ra-must:10029594	ViewContent	1590955146
D8F9BE37-A36A-4119-B389-C8CDA08431BA	goodszakka:10008896	ViewContent	1590955146
e109019d-6c5b-4d21-b707-e0cd5daa0e27	tantan:10904720	ViewContent	1590955146
976e2acd-1b22-4c84-8f9b-06dd4c1515b8	himaraya:10422830	ViewContent	1590955146
530c83b8-0918-4389-a42b-49d8954c110e	f462217-shibushi:10000706	ViewContent	1590955146
9ff7f588-5bdd-47e0-bd8d-686e8dd394b7	loopstyle:10028519	ViewContent	1590955146
94388607-18B6-4A48-AD19-73541AFF885C	plus-impact:10009163	ViewContent	1590955147
36c65821-6f0a-4dc3-904f-46ea58070fa7	hatshoptezukayama:10000225	ViewContent	1590955147
392667cb-f4b7-4071-92a6-594f919352fb	dtc:12235985	revenue	1590955147
D8495762-6D2F-420A-A83D-64BF30FB82A5	auc-awawa:10013263	ViewContent	1590955147
a1f56c27-b0b9-4a71-822a-5a61c36e4869	queensland:10005455	ViewContent	1590955147
ac5dec2e-4f6b-4c09-a1ec-d424c58eabab	turuya783:10396705	ViewContent	1590955147
C9B054D1-056C-4D6D-8E7A-E84880086B41	kaguin:10093821	ViewContent	1590955147
7FECEAF9-F27E-4EDD-B8D4-8F867AD5680B	sakura-interior:10000613	ViewContent	1590955148
ebd1f505-1895-4d6c-aaf0-05c8a1f6aa93	ebisushop-japan:10000309	ViewContent	1590955148
fbc121e9-f72a-4efc-9c6a-ca97ef0edf8f	nakalace:10070734	ViewContent	1590955149
4f47b024-fe3a-4512-9c48-dca02d4db450	plusnao:10196192	ViewContent	1590955149
F0D68416-A935-4F48-AAAA-83D14AC88977	basementonline:10001744	ViewContent	1590955149
96b2e255-d50e-49a8-8a77-6f1df7635ae0	vectorpremium:15585663	ViewContent	1590955149
f8054229-6ec2-4313-b243-1bed2dbbfb4b	baton-store:10004572	ViewContent	1590955149
D2B502A1-69BB-4362-BB8E-F05F519C352D	relaaax:10004477	ViewContent	1590955149
FBE0A551-1DB6-4DCE-9EA9-955D641FF7A1	g-bike:15773673	ViewContent	1590955150
92aa4c8e-934d-463c-960f-99c5dd8136e0	girls-web:10000085	revenue	1590955150
4133FAAB-763E-4CEA-8044-87C4D483D149	kaigo:10013890	ViewContent	1590955150
9CBFA50C-8350-49B1-905E-C90CE7BB1162	touhoukoueki:10005469	ViewContent	1590955150
ff0a85a4-ea7b-4a06-a9ef-2d36f37351b8	medakahonke:10000224	ViewContent	1590955151
AC6D1F33-77FD-442B-B001-4C28FA23C297	rakuten24:10748306	ViewContent	1590955151
799f945d-15e4-4b79-ac01-bc516e52fad4	haconaka:10001012	ViewContent	1590955151
5afd674a-4f14-4423-ab4b-ee3404cb8d88	mobacaba:10032301	ViewContent	1590955151
790844ca-d486-4b96-87d3-8aa4cc5b4ffe	clette-online:10012917	ViewContent	1590955151
944549CE-FDC3-4C9B-9898-7C345C8840C0	fedickshop:10000068	ViewContent	1590955151
D0572510-385B-4869-BD42-1A53E3813B64	aimere:10019027	ViewContent	1590955151
8a187efd-7247-4aca-9b0a-966edde74108	yamada-denki:10167524	ViewContent	1590955152
37A48696-BA2E-40DB-8CB3-990E3D3C3274	b-room-f:10000569	ViewContent	1590955152
06ACF6F2-EA51-4196-B44A-322AEA02362A	pet1122kanto:10001396	ViewContent	1590955152
1B8B734A-E724-47AA-AD47-ADAD26E4112C	kyodoled:10001143	ViewContent	1590955153
57BAFAF3-0042-4E98-A09D-1BC6592D1860	meyoucosme:10000674	ViewContent	1590955153
A7B757AE-18F2-4808-B634-34226E82150E	kokoni:10000362	ViewContent	1590955153
ee727195-be0c-436d-be40-9daf408b45dd	futon:10018953	ViewContent	1590955153
4fadd5df-486c-48a1-8a95-974f6d2c1172	ovovo:10006477	ViewContent	1590955153
0A3CBAA9-C702-43DC-872B-C0D46B670672	ksdenki:10458181	ViewContent	1590955153
99BB702C-51D0-4117-8588-C9DD7AC332BE	walkrunner2:10000539	ViewContent	1590955154
39b8e2e0-f47f-40b1-88e5-bfae0d5e11c2	stripe-club:10043805	ViewContent	1590955154
d06d57ef-ca97-4075-b25f-c765319c9160	bii-dama:10011573	ViewContent	1590955154
827b09f5-e895-4762-83ef-aaa1e330a334	enetanmin:10067766	revenue	1590955154
7A0D03A2-D2D1-4028-BAB2-6877454D7D4E	dreamrand:10018405	ViewContent	1590955154
C671F2BE-8650-46E9-B6A0-7B4CC2F79EB4	mirokushop:10000002	ViewContent	1590955154
94388607-18B6-4A48-AD19-73541AFF885C	uj-factory-webshop:10002763	ViewContent	1590955154
6c5c773e-481d-404e-a63b-8156177f4ec7	teddyshop:10004190	ViewContent	1590955155
650043CA-1071-4AC5-8931-DE96934D851A	roombania:10000630	ViewContent	1590955155
8f9e7a5b-1f60-40af-a01b-3fff946425f6	kinmie1120:10000062	ViewContent	1590955155
DE75E350-DF08-446C-BE73-38EEC8E2CAC5	mudewear:10000660	ViewContent	1590955155
407DA3EF-6D26-4667-BE51-3B6004139A72	arimatsu-shokubutsuen:10001668	ViewContent	1590955155
FAAC679D-C6B7-4E3C-86F5-EFD096719E7F	maxshare:10058793	ViewContent	1590955156
7DF2251B-99B6-4CDB-BE18-B2A41419412A	chao-r:10000215	ViewContent	1590955156
67d33d7e-4825-4097-94d5-c784330e084b	k-honda:10003781	ViewContent	1590955156
51D35F23-789C-4387-B1CB-81A90F27BE32	biccamera:12659392	ViewContent	1590955156
8C67D97C-2060-4E55-AD6A-36420CA1CF23	antelp:10003714	ViewContent	1590955156
df9ab329-f5af-4665-b87b-bbb808ddd77b	book:19997152	ViewContent	1590955156
25A09CBE-6179-4A21-87EE-CD416467B7F7	dondon:10004908	ViewContent	1590955156
3ad664cd-668e-4458-bce6-02624f9d0ff1	osharewalker:10018663	ViewContent	1590955156
6BDDF4AB-43B7-4724-B803-5F6D9450689F	risu-proshop:10001861	ViewContent	1590955157
D7D010CC-A7F2-4625-AF87-D255233FC961	f082040-koga:10000661	ViewContent	1590955157
6323D988-FEB8-4F97-A0BF-017697B650AB	cosmelink:10066576	ViewContent	1590955157
64725402-8D5E-4672-9F23-2B122E549DC6	golfpartner:16310853	ViewContent	1590955157
d93285dc-eed7-4b66-ba39-0ae937b47623	o-kura:10620558	ViewContent	1590955157
742790DA-6749-4156-8A57-81F61B6B642E	ms-shop24:10001017	ViewContent	1590955157
C7986640-DDD4-4E98-B9F4-824E880BA284	reliable2-shop:10005337	ViewContent	1590955157
6A271A33-4A94-48E3-ACD2-0018F87619C3	sunrise-auto:10014677	ViewContent	1590955157
5FF6ACCF-94A5-487B-93E2-0CF2EC436E82	matsukiyo:10064094	AddToCart	1590955158
774F630C-D904-41E9-BFCF-FF513730FBF7	goodlifeshop:10014312	ViewContent	1590955158
AD6A2A30-4B21-4899-93E8-CF4B6CE98CFC	cafe-de-savon:10002261	ViewContent	1590955158
95a51989-ea26-413e-9f66-7584686572ce	try:10030366	ViewContent	1590955158
5F3BD661-34EE-4739-8E1B-B08F1A2FDBDE	festival-plaza:10041878	ViewContent	1590955158
39612438-5a4c-46dd-bfeb-77a4d0b0f5e0	miyagekan:10001508	ViewContent	1590955158
056BCF36-4908-4F13-9B2C-263B4DF31094	cococara:10279688	ViewContent	1590955158
a6780506-a13f-4efb-b36e-d434832a0ece	pc-max-shop:10002043	ViewContent	1590955158
867f4faa-1b69-41a3-a6ee-955babb7baab	mermont:10007350	ViewContent	1590955159
BEAFC33B-37CB-4CE1-AE45-F4A4BDE71D7D	cottonplaza:10012474	ViewContent	1590955159
878CA265-06F9-449E-B42F-4C97AB5C0CA5	ascno5:10010223	ViewContent	1590955159
be8b95b2-1791-4f2e-b4d4-828d9e802857	bmozaza:10080529	ViewContent	1590955159
8f6342fb-35e6-4c2e-a9a4-57f4b81f505c	kagetudo:10001914	ViewContent	1590955159
6b5ff55c-d4b3-435b-9955-d944b9271269	air-rhizome:10010533	ViewContent	1590955159
4f47b024-fe3a-4512-9c48-dca02d4db450	plusnao:10195117	ViewContent	1590955160
4574F476-6FC8-4C90-8002-D696BD13644B	surugaya-a-too:164863997	ViewContent	1590955160
96f544e1-1455-48de-8665-ce0ade7685ed	kikuya2535:10070131	ViewContent	1590955160
368F7CAD-9895-49A2-9EC8-4D221553DE23	rack-kan:10098492	ViewContent	1590955161
1876b888-b335-4068-995e-bd7f9ec6cd79	footone:10028315	ViewContent	1590955161
B25BF861-E39D-4497-80C5-F90E634120E7	hypermarket:10006446	ViewContent	1590955161
DC06365D-E669-4A72-AE94-E995C2F50792	b-kenkougolf:10100227	ViewContent	1590955161
ff3bf8bb-d8f3-4d03-8c0c-1e9609af2bf3	marz-shop:10022996	ViewContent	1590955161
cf41f290-75e6-4ad6-9a99-b8ecbb0685d7	sekiyaeco:10001004	ViewContent	1590955161
6BB4CBA9-6864-4236-8D63-4DF46B415964	ys-factory:10000852	ViewContent	1590955162
d16b539a-8780-477b-9ed0-b8e6b86aef50	asian-toybox:10004986	ViewContent	1590955162
5ed69b35-208a-4ec6-9c16-1f3eb96d0c72	in-nagare:10010581	ViewContent	1590955162
5825cd79-3ef8-46c1-8c09-8e0ba9551748	s3store-r8:10125663	ViewContent	1590955162
c85fd5f6-89e1-4357-a080-bac45c053e4c	laluice1989:10008467	ViewContent	1590955162
0fa209d4-818b-42ae-be30-adeca918eb27	wonderrex:10236692	ViewContent	1590955163
f94e1408-53bc-49d3-baa9-8b0a8da00cd1	kaguno1:10028912	ViewContent	1590955163
D19F6F98-B9A2-493D-887B-F6299A1BC208	cosaro:10005049	ViewContent	1590955163
DD4DCC6F-95E7-4FF6-8609-9CAF90FF801B	janetpc:10008401	ViewContent	1590955163
671fd120-8a93-440e-9dfa-58454290babe	tropicana-kobe:10017832	ViewContent	1590955163
28610247-713F-4AEC-B228-B2D570F9EBEA	hips-s:10062274	ViewContent	1590955163
F33B7BEC-616C-4CF3-8920-98E99B2CCF13	sentire:10009574	ViewContent	1590955164
40408ECD-2FA1-4723-9967-7AFEDC92F597	wiselife:10003909	ViewContent	1590955164
0c7ead80-5a99-4360-86f0-3cc930e3aaff	jism:12377561	ViewContent	1590955164
73F6201A-CB40-4C7D-8220-59CFB906114A	yamada-denki:10421589	ViewContent	1590955164
CF1F0132-F5D3-44F9-A3E3-7D24F3298D87	bas-clothing:10030084	ViewContent	1590955164
AAFA5B1F-6AD4-43C7-B48F-661E3735F8F4	robe-bebe:10001334	ViewContent	1590955165
D9676E11-FFDC-4EB4-955F-FCB65B35D93D		ViewContent	1590955165
D94BD040-DA58-4767-BFF4-B2F24035972B	rakuten24:10968957	ViewContent	1590955165
AB243C43-E647-4321-AC44-394B5BB47564	biyoudou:10000164	ViewContent	1590955165
44F6E7EB-FD97-4F03-887B-44EE3DC4352E	gottsuprice:10000245	ViewContent	1590955165
a2005b64-3576-4190-944d-c514ef2a34f7	minna-kaigo:10000232	ViewContent	1590955165
FDA36657-34A8-4B75-8CE7-D7BB3E41342B	e0834221476:10000133	ViewContent	1590955165
B391D2B8-39EE-4E00-A222-9D88CD0E3292	e-kurashi:10018280	ViewContent	1590955166
0AE9BCA3-6081-4D94-BE5F-D0332669F158	kouragumi:10001148	ViewContent	1590955167
c74f2d65-f771-41c0-86c7-7c0ae4973724	mobacaba:10028103	ViewContent	1590955167
ca9ad934-7011-4acb-9def-97e2c9ed81a2	kaimono:10052013	ViewContent	1590955167
7d0bd280-4c9a-4c15-92ea-fb3a10be167f	selectshop-one:10000762	ViewContent	1590955167
5E096846-959A-47F3-B615-BEF29A2BC385	yacom-tokyo:10013536	ViewContent	1590955167
9122a5d1-c657-4a6e-b328-e9da33668f47	montre:10009520	ViewContent	1590955167
59A9F6AF-DB5F-4343-89F7-23BFD0167D40	kouragumi:10001135	ViewContent	1590955167
3D1FC370-030E-48C8-B457-56BE7EA9E8E6	likaman:10022038	ViewContent	1590955167
06bbc673-1f7b-412d-8266-ae98908be3f6	sunshine-store:10000135	ViewContent	1590955168
a01b8d52-a0d2-4762-887e-4d3e62e521e2	tsumamikura:10000016	ViewContent	1590955168
148029E1-D1FC-4B3F-9903-C71FB1F44E6C	moromoro:10004773	ViewContent	1590955168
a976c640-36ee-4147-b9d7-77a4a25acd7a	kodomo-bee:10050099	ViewContent	1590955168
15ADFAD0-3553-4439-9221-9C5802D71A59	kimuraen:10003925	ViewContent	1590955168
906f1555-5cb4-4a32-b434-94da9dc069d7	reypee:10006158	ViewContent	1590955169
9d6daf75-a43d-4a43-9053-93734f2fd1d2	douichi:10000055	ViewContent	1590955169
ACED7798-5CAE-48DE-BDA7-DA5C9269B1AA	all-kimuraya-jimbocho:10132248	ViewContent	1590955169
BEAFC33B-37CB-4CE1-AE45-F4A4BDE71D7D	cottonplaza:10012474	ViewContent	1590955169
46019D8E-CBED-4B0D-B249-9D16E3684A4A	cocorocreation:10003712	ViewContent	1590955169
0612CBCB-43AF-48EA-AB51-42E99F376B82	insair:10046367	ViewContent	1590955169
1058BFFF-3FFA-4648-8DDE-DC8B01BC8509	kenmori:10000060	ViewContent	1590955169
0B54F81D-9417-4AEF-8EFD-16A0B2F07BE5	soukaidrink:10003430	ViewContent	1590955170
746FEDC8-266D-4C9B-BA78-8E0B313588D3	bazzstore:10861056	ViewContent	1590955170
FD3710F7-7B60-4C1E-B52C-6EF620868804	atmos-tokyo:10072509	ViewContent	1590955170
847027A6-F1EF-4ED9-8DA1-E12026360C19	e-timesplus:10005443	ViewContent	1590955170
E2C7DAD0-7621-4678-AF41-69642E8FCA70	silver-bullet:10044572	ViewContent	1590955170
440ae152-d7db-401b-8496-3e7d7d5e9a14	mjx1:10015099	ViewContent	1590955170
8BEDD624-4581-4E22-9EED-BDCB7295E6A5	fanfareshop:10000022	ViewContent	1590955170
DA48FAF8-E351-4526-BFCD-7BB9F6909FC3	babystore:10000275	ViewContent	1590955170
c8060d30-242d-45e9-a990-b75f990ae89d	biccamera:12159398	ViewContent	1590955171
25540ED9-2426-4C4B-B604-FD5860CFB303	atelierhoop:10000154	ViewContent	1590955171
E2AA2121-1ADC-4D53-A4DB-5790450E9944	auc-drereal:10010034	ViewContent	1590955171
e7041d24-5fc5-457c-890b-93df2fe3eae2	biwatakaasa:10000026	ViewContent	1590955171
19F5053B-A527-4440-9659-F2C7A943D943	satsuma:10000529	ViewContent	1590955171
d27cfe9c-f16f-434e-97c3-bebc8634cc50	flowerfarm:10000602	ViewContent	1590955171
FFCC0556-118B-43B2-9618-16E77FE6D247	reward:10009675	ViewContent	1590955171
46199237-DEE7-4A8C-9DB3-81B19A7A8F2F	comroad:11302348	ViewContent	1590955171
723A1E18-93DF-4300-A748-6409BB46ACD2	bring-sg:10149821	ViewContent	1590955171
9cbfdc80-36f9-425a-9faa-68d32844f111	shizuka-will-:10000615	ViewContent	1590955172
2A8DB1E1-72E0-4ACF-8BE2-57CA49DFE8D3	komeking:10000640	ViewContent	1590955172
49604C2F-0811-47D7-9708-44FD93D78E62	la-gemme:10136439	ViewContent	1590955173
87D75FB6-6661-496B-AFA1-60CCCAB6DB06	kurashikenkou:10059921	ViewContent	1590955173
448341A5-EEC2-4CC6-97E0-AC8EA406110E	kaede-xiao:10000002	ViewContent	1590955173
D43BE12E-473B-48E9-A26C-A19F47073CD7	ent-o:10016044	ViewContent	1590955173
39636A4E-1B77-4F7E-8F51-199ED50741F3	chocodone:10000119	ViewContent	1590955173
adf4e1e8-fc97-4208-ab85-6598c3b1aa27	thanksfour:10008386	ViewContent	1590955174
BB657112-7143-4BE7-A6C2-8E91175EA2C6	ca-ba:10006666	ViewContent	1590955174
9F818653-15C8-4BF0-96EE-2D0E6F682F48	toolandmeal:10022123	ViewContent	1590955174
f1b894c9-f64f-4f19-a5dc-0429a46313fa	g-zone:10154815	ViewContent	1590955174
9f797d83-c100-457d-9aac-4cc8a7ad6ed2	kidsroom:10043963	ViewContent	1590955174
C2C9083F-DA2F-4C25-8049-1ED335C45100	queen-ann:10008274	ViewContent	1590955174
03B83F63-8543-44BD-B124-6C786DBA8653	morevalue:10000123	ViewContent	1590955174
7C9A7FFF-AED7-448F-8C22-52B60E1D2F56	stylife:12559357	ViewContent	1590955175
E2EAE3B8-3A52-4037-8804-A8A0D6A98168	aruge:10065522	ViewContent	1590955175
908773d8-3231-4aef-adea-3953e6149253	chirol:10056852	ViewContent	1590955175
F603F7AD-402D-4631-9A60-D87305A07629	seedcoms:10007398	ViewContent	1590955175
F9CDA8DE-628A-428E-A1B7-BB1BDF6920B2	opop:10040662	ViewContent	1590955175
1fafd4d6-1075-4037-af7e-7c511fbd47b2	camera-no-ohbayashi:10001408	ViewContent	1590955175
d8681410-de1d-4416-8736-121a690fb5e7	sundrug:10053684	ViewContent	1590955175
D562AE1A-6C36-4C71-8F4B-82B3ED98CB7E	rakuten24:10625258	ViewContent	1590955176
4B79BC12-4889-4A65-A211-2F265C175689	rack-town:10000550	ViewContent	1590955176
66E07CE3-5EAF-4725-B6F9-4044378F08CE	soul-k:10003692	ViewContent	1590955176
daad8d37-b1ef-4d60-98c6-100bba309c30	shirohato:10158531	ViewContent	1590955176
70003E9B-311A-4476-A7A9-409DFD52EC4B	qewyiy:10008902	ViewContent	1590955176
D825DF3A-DDD7-4AB6-A3E1-485A7D33C654	loeuvredart:10003971	ViewContent	1590955176
DADD8CB5-23FC-49AA-A90F-3EE4715CD80C	lenspremium:10003254	ViewContent	1590955177
37FD4276-7553-4BCA-A42A-6D966DDA4371	evergarden:10000806	ViewContent	1590955177
75449D64-3FFB-48BE-8C8C-6F7103225097	gachinko:10013938	ViewContent	1590955177
1fabbe13-910c-4cb8-ad66-8b2aaa2d18c3	book:19957133	ViewContent	1590955177
EBD537B3-AB0C-4276-990B-51DC37AB3305	auc-kuruma7:10278047	ViewContent	1590955177
D3E50175-17B4-487A-96E4-D964503623C8	kaguno1:10000635	ViewContent	1590955177
B4CC66CA-60DB-46FD-9F13-E21781E393D7	pierrot:10011266	ViewContent	1590955178
4A190424-39BA-4BC6-8EA1-6CD5B70D0D79	mercadomercado:10001224	ViewContent	1590955178
1D5EAA48-E624-4DE1-8839-1C28CC5DB7F5	biccamera:13011582	ViewContent	1590955178
55132327-1bc9-4ae4-9e31-379c19eba676	eclity:10023750	ViewContent	1590955178
CC04EEA2-C3CA-4A6E-9C92-E2CABAF9012D	canpanera:10000145	ViewContent	1590955178
46510854-3c5b-4e11-a252-2abec8fe7670	kouragumi:10001148	ViewContent	1590955178
802A5ACF-5644-4084-A320-07B0425EB554	daily-3:10333102	ViewContent	1590955178
5B5807DB-538B-4F98-913C-5C0D162619B0	trust-rady:10005915	ViewContent	1590955178
73273046-8935-43C2-B6CD-7D355A0C4515	mstore:10013778	ViewContent	1590955178
ed545a00-dcc2-4cf4-af40-ec6fa0db8b24	lic-amigo:10016802	ViewContent	1590955179
1A9B89CC-E4D3-4A20-9648-DB68371FEBEB	onesmart:10098593	ViewContent	1590955179
3b7e3a13-0f26-4fd6-8cb4-46cd4b50c17f	ait01:10000565	ViewContent	1590955179
1E47BBB5-3C55-423B-B456-9B6C3FEAD66E	la-gemme:10147904	ViewContent	1590955179
a3aa69cd-57ce-4a41-9519-394deec2f772	takarabuneweb:10040239	ViewContent	1590955179
7F7390AB-E17F-44B0-BAA8-0539476009CE	spot19nineteen:10000038	ViewContent	1590955179
40E7FEA1-F37C-407D-BB5A-095B94459BCF	ksrainbow:10000992	ViewContent	1590955179
AA814E68-41AD-4DEF-AAE3-6455518B1419	onepi-c:10085433	ViewContent	1590955180
81C9EF81-83C6-4D49-B17C-CCB65F084C73	outletshoes:10013688	ViewContent	1590955180
07417C69-FC0B-4B8E-B241-135126AC64B1	material-bellybelly:10003041	ViewContent	1590955180
7430902b-fe62-4222-98d1-d6e8818a0f41	pstl-ht:10052091	ViewContent	1590955180
48477765-D072-48C0-A1BC-FEA4D8D47EAE	4cal:10004659	ViewContent	1590955180
136EFF63-CC32-4575-9731-8E44EBAF9EF6	jubia:10023383	ViewContent	1590955180
0A074BC9-15AA-4606-82F4-417108E2A856	kuishinboucom-r:10001686	ViewContent	1590955180
D88E33D0-2E60-4878-B077-BF6DCF2E66EC	kr-2004:10015023	ViewContent	1590955180
CCE25805-EA61-47D8-8B59-0082F20D01D1	mujina:10000039	ViewContent	1590955180
82703EFB-D669-44BC-BE9D-2F98C9FCA119	tonarinoshop:10000170	ViewContent	1590955181
2226382d-bc5d-4224-a314-59541f61e4c2	kyarahouse:10131157	ViewContent	1590955181
d7316c0c-2914-4360-be42-93f87f12d407	enlarge:10000673	revenue	1590955181
4b8cfd73-29a7-4f48-bf93-90af13f565b2	elmundofoods:10001082	ViewContent	1590955181
569f2504-72db-4783-8a4f-90ded6b444e5	kenkocom:11367974	ViewContent	1590955182
66D9DF8B-01D5-4FF5-BFB3-331B8A24B631	interiornishioka:10003447	ViewContent	1590955182
6BF71623-19A6-4BC8-B3CD-4FE1599F698D	kutukutupower:10001476	ViewContent	1590955182
A34DF8B9-A552-40E1-838A-477BA89A8404	bestanswer:10001131	ViewContent	1590955182
A7B87D86-282F-4304-B53E-134717D14D50	soukai:10617552	ViewContent	1590955182
1BBD8CAD-8DA5-40ED-817C-11E4B2F6AF49	silverlife:10005074	ViewContent	1590955183
F9584ACF-C76F-40C8-A22E-07BE66DD287F	kameichidou:10000006	ViewContent	1590955183
cdcc8aca-05d2-4aa8-9b56-9f975b085f6d	rodeo-drive:10234336	ViewContent	1590955183
F9076B90-6BBB-436F-AE7C-376AACF1C60F	gorilla55:10001587	ViewContent	1590955183
a1fecf07-cabe-4764-9b04-272f5d9b1eb8	arslife:10013929	ViewContent	1590955183
81A78BB3-FCF9-4F00-B793-B53CC7493871	zakka-elements:10007671	ViewContent	1590955183
36fc6ee9-3ffd-482e-9083-a3f607135955	bluewood:10017761	ViewContent	1590955183
83829c35-9620-4b7a-8265-774390ffec7c	jmei:10038887	ViewContent	1590955183
5CEA5A8D-7F04-46A2-B810-76CAC4C91480	more-net:10005368	ViewContent	1590955183
